Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
03/10/2018 16:00,737336.666667,0.000000,3.100000,280.000000,63.000000,10.300000,-9999.000000
03/10/2018 17:00,737336.708333,0.000000,0.800000,267.000000,72.000000,7.700000,-9999.000000
03/10/2018 18:00,737336.750000,0.000000,0.000000,0.000000,87.000000,3.800000,-9999.000000
03/10/2018 19:00,737336.791667,0.000000,0.100000,351.000000,91.000000,2.000000,-9999.000000
03/10/2018 20:00,737336.833333,0.000000,0.000000,0.000000,93.000000,0.100000,-9999.000000
03/10/2018 21:00,737336.875000,0.000000,0.700000,127.000000,94.000000,0.000000,-9999.000000
03/10/2018 22:00,737336.916667,0.000000,0.300000,350.000000,95.000000,-0.900000,-9999.000000
03/10/2018 23:00,737336.958333,0.000000,0.300000,98.000000,95.000000,-2.100000,-9999.000000
04/10/2018 00:00,737337.000000,0.000000,0.000000,0.000000,95.000000,-2.500000,-9999.000000
04/10/2018 01:00,737337.041667,0.000000,0.000000,0.000000,95.000000,-2.500000,-9999.000000
04/10/2018 02:00,737337.083333,0.000000,0.000000,0.000000,95.000000,-3.100000,-9999.000000
04/10/2018 03:00,737337.125000,0.000000,0.000000,0.000000,95.000000,-3.200000,-9999.000000
04/10/2018 04:00,737337.166667,0.000000,0.000000,0.000000,95.000000,-3.400000,-9999.000000
04/10/2018 05:00,737337.208333,0.000000,0.000000,0.000000,94.000000,-3.700000,-9999.000000
04/10/2018 06:00,737337.250000,0.000000,0.000000,0.000000,94.000000,-2.900000,-9999.000000
04/10/2018 07:00,737337.291667,0.000000,0.000000,0.000000,95.000000,-0.100000,-9999.000000
04/10/2018 08:00,737337.333333,0.000000,0.100000,37.000000,94.000000,5.000000,-9999.000000
04/10/2018 09:00,737337.375000,0.000000,0.700000,138.000000,63.000000,10.400000,-9999.000000
04/10/2018 10:00,737337.416667,0.000000,1.600000,272.000000,48.000000,12.800000,-9999.000000
04/10/2018 11:00,737337.458333,0.000000,1.500000,212.000000,46.000000,13.500000,-9999.000000
04/10/2018 12:00,737337.500000,0.000000,2.000000,165.000000,44.000000,14.500000,-9999.000000
04/10/2018 13:00,737337.541667,0.000000,0.700000,65.000000,42.000000,14.700000,-9999.000000
04/10/2018 14:00,737337.583333,0.000000,2.800000,23.000000,50.000000,14.400000,-9999.000000
04/10/2018 15:00,737337.625000,0.000000,2.200000,21.000000,54.000000,13.600000,-9999.000000
04/10/2018 16:00,737337.666667,0.000000,2.700000,41.000000,59.000000,12.000000,-9999.000000
04/10/2018 17:00,737337.708333,0.000000,0.700000,19.000000,82.000000,6.500000,-9999.000000
04/10/2018 18:00,737337.750000,0.000000,0.000000,0.000000,88.000000,2.900000,-9999.000000
04/10/2018 19:00,737337.791667,0.000000,0.000000,0.000000,92.000000,0.900000,-9999.000000
04/10/2018 20:00,737337.833333,0.000000,0.000000,0.000000,93.000000,-0.600000,-9999.000000
04/10/2018 21:00,737337.875000,0.000000,0.100000,30.000000,95.000000,-0.600000,-9999.000000
04/10/2018 22:00,737337.916667,0.000000,0.000000,0.000000,95.000000,-1.500000,-9999.000000
04/10/2018 23:00,737337.958333,0.000000,0.300000,354.000000,95.000000,-1.600000,-9999.000000
05/10/2018 00:00,737338.000000,0.000000,0.000000,0.000000,95.000000,-1.500000,-9999.000000
05/10/2018 01:00,737338.041667,0.000000,0.100000,50.000000,95.000000,-2.000000,-9999.000000
05/10/2018 02:00,737338.083333,0.000000,0.100000,15.000000,96.000000,-2.000000,-9999.000000
05/10/2018 03:00,737338.125000,0.000000,0.000000,0.000000,95.000000,-2.900000,-9999.000000
05/10/2018 04:00,737338.166667,0.000000,0.000000,0.000000,95.000000,-3.100000,-9999.000000
05/10/2018 05:00,737338.208333,0.000000,0.000000,0.000000,95.000000,-3.400000,-9999.000000
05/10/2018 06:00,737338.250000,0.000000,0.000000,0.000000,95.000000,-2.700000,-9999.000000
05/10/2018 07:00,737338.291667,0.000000,0.400000,19.000000,95.000000,0.600000,-9999.000000
05/10/2018 08:00,737338.333333,0.000000,0.800000,242.000000,90.000000,5.700000,-9999.000000
05/10/2018 09:00,737338.375000,0.000000,0.400000,138.000000,63.000000,11.700000,-9999.000000
05/10/2018 10:00,737338.416667,0.000000,0.700000,256.000000,50.000000,16.600000,-9999.000000
05/10/2018 11:00,737338.458333,0.000000,1.200000,173.000000,42.000000,19.000000,-9999.000000
05/10/2018 12:00,737338.500000,0.000000,1.500000,179.000000,39.000000,20.100000,-9999.000000
05/10/2018 13:00,737338.541667,0.000000,2.700000,23.000000,42.000000,20.000000,-9999.000000
05/10/2018 14:00,737338.583333,0.000000,2.800000,18.000000,42.000000,19.500000,-9999.000000
05/10/2018 15:00,737338.625000,0.000000,3.100000,29.000000,53.000000,17.400000,-9999.000000
05/10/2018 16:00,737338.666667,0.000000,2.300000,25.000000,62.000000,14.500000,-9999.000000
05/10/2018 17:00,737338.708333,0.000000,1.600000,39.000000,77.000000,11.300000,-9999.000000
05/10/2018 18:00,737338.750000,0.000000,0.900000,13.000000,87.000000,5.800000,-9999.000000
05/10/2018 19:00,737338.791667,0.000000,0.100000,37.000000,92.000000,3.100000,-9999.000000
05/10/2018 20:00,737338.833333,0.000000,0.500000,15.000000,93.000000,0.400000,-9999.000000
05/10/2018 21:00,737338.875000,0.000000,0.000000,0.000000,94.000000,0.000000,-9999.000000
05/10/2018 22:00,737338.916667,0.000000,0.000000,0.000000,95.000000,-0.200000,-9999.000000
05/10/2018 23:00,737338.958333,0.000000,0.000000,0.000000,96.000000,-0.400000,-9999.000000
06/10/2018 00:00,737339.000000,0.000000,0.000000,0.000000,96.000000,-0.600000,-9999.000000
06/10/2018 01:00,737339.041667,0.000000,0.000000,0.000000,96.000000,-1.100000,-9999.000000
06/10/2018 02:00,737339.083333,0.000000,0.000000,0.000000,96.000000,-1.300000,-9999.000000
06/10/2018 03:00,737339.125000,0.000000,0.100000,309.000000,96.000000,-1.800000,-9999.000000
06/10/2018 04:00,737339.166667,0.000000,0.000000,0.000000,96.000000,-2.100000,-9999.000000
06/10/2018 05:00,737339.208333,0.000000,1.000000,23.000000,96.000000,-2.300000,-9999.000000
06/10/2018 06:00,737339.250000,0.000000,0.000000,0.000000,96.000000,-0.700000,-9999.000000
06/10/2018 07:00,737339.291667,0.000000,0.000000,0.000000,97.000000,2.500000,-9999.000000
06/10/2018 08:00,737339.333333,0.000000,0.000000,0.000000,94.000000,7.600000,-9999.000000
06/10/2018 09:00,737339.375000,0.000000,0.700000,129.000000,63.000000,14.200000,-9999.000000
06/10/2018 10:00,737339.416667,0.000000,0.900000,167.000000,50.000000,18.300000,-9999.000000
06/10/2018 11:00,737339.458333,0.000000,3.000000,194.000000,45.000000,19.700000,-9999.000000
06/10/2018 12:00,737339.500000,0.000000,2.200000,263.000000,36.000000,21.600000,-9999.000000
06/10/2018 13:00,737339.541667,0.000000,2.200000,219.000000,37.000000,21.600000,-9999.000000
06/10/2018 14:00,737339.583333,0.000000,2.900000,221.000000,36.000000,20.900000,-9999.000000
06/10/2018 15:00,737339.625000,0.000000,1.300000,242.000000,40.000000,20.100000,-9999.000000
06/10/2018 16:00,737339.666667,0.000000,0.100000,346.000000,49.000000,17.400000,-9999.000000
06/10/2018 17:00,737339.708333,0.000000,0.700000,62.000000,83.000000,9.700000,-9999.000000
06/10/2018 18:00,737339.750000,0.000000,0.000000,0.000000,90.000000,7.100000,-9999.000000
06/10/2018 19:00,737339.791667,0.000000,0.000000,0.000000,91.000000,4.900000,-9999.000000
06/10/2018 20:00,737339.833333,0.000000,0.000000,0.000000,94.000000,3.900000,-9999.000000
06/10/2018 21:00,737339.875000,0.000000,0.000000,0.000000,95.000000,3.700000,-9999.000000
06/10/2018 22:00,737339.916667,0.000000,0.000000,0.000000,96.000000,2.900000,-9999.000000
06/10/2018 23:00,737339.958333,0.000000,0.100000,2.000000,96.000000,2.400000,-9999.000000
07/10/2018 00:00,737340.000000,0.000000,0.000000,0.000000,96.000000,2.000000,-9999.000000
07/10/2018 01:00,737340.041667,0.000000,0.000000,0.000000,96.000000,3.200000,-9999.000000
07/10/2018 02:00,737340.083333,0.000000,0.300000,265.000000,97.000000,4.400000,-9999.000000
07/10/2018 03:00,737340.125000,0.000000,0.000000,0.000000,96.000000,2.900000,-9999.000000
07/10/2018 04:00,737340.166667,0.000000,0.000000,0.000000,97.000000,3.100000,-9999.000000
07/10/2018 05:00,737340.208333,0.000000,0.000000,0.000000,97.000000,4.400000,-9999.000000
07/10/2018 06:00,737340.250000,0.000000,0.000000,0.000000,97.000000,5.300000,-9999.000000
07/10/2018 07:00,737340.291667,0.000000,0.100000,15.000000,97.000000,7.500000,-9999.000000
07/10/2018 08:00,737340.333333,0.100000,0.000000,0.000000,94.000000,10.700000,-9999.000000
07/10/2018 09:00,737340.375000,0.100000,0.700000,241.000000,82.000000,13.600000,-9999.000000
07/10/2018 10:00,737340.416667,0.100000,1.600000,201.000000,84.000000,13.700000,-9999.000000
07/10/2018 11:00,737340.458333,0.000000,0.900000,183.000000,84.000000,14.000000,-9999.000000
07/10/2018 12:00,737340.500000,0.100000,1.400000,177.000000,87.000000,14.100000,-9999.000000
07/10/2018 13:00,737340.541667,0.300000,1.600000,173.000000,92.000000,13.500000,-9999.000000
07/10/2018 14:00,737340.583333,0.200000,0.700000,141.000000,91.000000,13.700000,-9999.000000
07/10/2018 15:00,737340.625000,0.000000,0.800000,163.000000,92.000000,13.800000,-9999.000000
07/10/2018 16:00,737340.666667,0.000000,0.800000,68.000000,95.000000,12.900000,-9999.000000
07/10/2018 17:00,737340.708333,0.000000,0.000000,0.000000,96.000000,11.100000,-9999.000000
07/10/2018 18:00,737340.750000,0.000000,0.000000,0.000000,97.000000,10.500000,-9999.000000
07/10/2018 19:00,737340.791667,0.000000,0.300000,328.000000,97.000000,11.300000,-9999.000000
07/10/2018 20:00,737340.833333,0.000000,2.400000,26.000000,89.000000,12.300000,-9999.000000
07/10/2018 21:00,737340.875000,0.000000,2.200000,25.000000,89.000000,11.800000,-9999.000000
07/10/2018 22:00,737340.916667,0.000000,2.500000,31.000000,92.000000,11.200000,-9999.000000
07/10/2018 23:00,737340.958333,0.000000,2.800000,46.000000,95.000000,10.600000,-9999.000000
08/10/2018 00:00,737341.000000,0.000000,2.200000,49.000000,95.000000,10.400000,-9999.000000
08/10/2018 01:00,737341.041667,0.000000,0.700000,339.000000,96.000000,9.900000,-9999.000000
08/10/2018 02:00,737341.083333,0.000000,0.500000,9.000000,97.000000,9.800000,-9999.000000
08/10/2018 03:00,737341.125000,0.000000,1.600000,56.000000,96.000000,9.800000,-9999.000000
08/10/2018 04:00,737341.166667,0.000000,2.100000,34.000000,96.000000,9.600000,-9999.000000
08/10/2018 05:00,737341.208333,0.000000,0.500000,9.000000,96.000000,9.300000,-9999.000000
08/10/2018 06:00,737341.250000,0.000000,0.100000,353.000000,97.000000,9.500000,-9999.000000
08/10/2018 07:00,737341.291667,0.000000,0.400000,37.000000,97.000000,9.800000,-9999.000000
08/10/2018 08:00,737341.333333,0.000000,0.000000,0.000000,96.000000,10.400000,-9999.000000
08/10/2018 09:00,737341.375000,0.000000,1.000000,186.000000,92.000000,10.900000,-9999.000000
08/10/2018 10:00,737341.416667,0.000000,0.900000,246.000000,90.000000,12.100000,-9999.000000
08/10/2018 11:00,737341.458333,0.000000,0.800000,283.000000,81.000000,14.800000,-9999.000000
08/10/2018 12:00,737341.500000,0.000000,0.700000,225.000000,69.000000,16.900000,-9999.000000
08/10/2018 13:00,737341.541667,0.000000,2.400000,16.000000,68.000000,17.300000,-9999.000000
08/10/2018 14:00,737341.583333,0.000000,3.900000,46.000000,67.000000,16.700000,-9999.000000
08/10/2018 15:00,737341.625000,0.000000,2.200000,28.000000,72.000000,15.600000,-9999.000000
08/10/2018 16:00,737341.666667,0.000000,2.400000,33.000000,82.000000,13.200000,-9999.000000
08/10/2018 17:00,737341.708333,0.000000,1.700000,357.000000,91.000000,10.100000,-9999.000000
08/10/2018 18:00,737341.750000,0.000000,1.000000,357.000000,95.000000,8.300000,-9999.000000
08/10/2018 19:00,737341.791667,0.000000,0.000000,0.000000,96.000000,5.300000,-9999.000000
08/10/2018 20:00,737341.833333,0.000000,0.000000,0.000000,96.000000,6.100000,-9999.000000
08/10/2018 21:00,737341.875000,0.000000,0.000000,0.000000,97.000000,7.600000,-9999.000000
08/10/2018 22:00,737341.916667,0.000000,0.000000,0.000000,98.000000,8.600000,-9999.000000
08/10/2018 23:00,737341.958333,0.000000,0.400000,323.000000,97.000000,8.800000,-9999.000000
09/10/2018 00:00,737342.000000,0.000000,1.300000,285.000000,97.000000,7.500000,-9999.000000
09/10/2018 01:00,737342.041667,0.000000,1.400000,274.000000,97.000000,6.700000,-9999.000000
09/10/2018 02:00,737342.083333,0.000000,0.100000,312.000000,97.000000,6.400000,-9999.000000
09/10/2018 03:00,737342.125000,0.000000,0.800000,264.000000,98.000000,5.200000,-9999.000000
09/10/2018 04:00,737342.166667,0.000000,0.100000,326.000000,97.000000,4.600000,-9999.000000
09/10/2018 05:00,737342.208333,0.000000,0.000000,0.000000,97.000000,4.100000,-9999.000000
09/10/2018 06:00,737342.250000,0.000000,0.400000,252.000000,98.000000,3.600000,-9999.000000
09/10/2018 07:00,737342.291667,0.000000,0.300000,277.000000,97.000000,4.000000,-9999.000000
09/10/2018 08:00,737342.333333,0.000000,0.000000,0.000000,98.000000,5.600000,-9999.000000
09/10/2018 09:00,737342.375000,0.000000,0.400000,198.000000,97.000000,9.900000,-9999.000000
09/10/2018 10:00,737342.416667,0.000000,0.300000,89.000000,80.000000,15.200000,-9999.000000
09/10/2018 11:00,737342.458333,0.000000,1.900000,14.000000,63.000000,18.400000,-9999.000000
09/10/2018 12:00,737342.500000,0.000000,3.900000,68.000000,46.000000,19.800000,-9999.000000
09/10/2018 13:00,737342.541667,0.000000,3.800000,81.000000,47.000000,19.600000,-9999.000000
09/10/2018 14:00,737342.583333,0.000000,3.100000,18.000000,60.000000,18.500000,-9999.000000
09/10/2018 15:00,737342.625000,0.000000,2.900000,27.000000,69.000000,16.300000,-9999.000000
09/10/2018 16:00,737342.666667,0.000000,1.900000,17.000000,80.000000,13.600000,-9999.000000
09/10/2018 17:00,737342.708333,0.000000,0.900000,336.000000,87.000000,11.500000,-9999.000000
09/10/2018 18:00,737342.750000,0.000000,0.000000,0.000000,94.000000,6.700000,-9999.000000
09/10/2018 19:00,737342.791667,0.000000,0.400000,177.000000,95.000000,5.100000,-9999.000000
09/10/2018 20:00,737342.833333,0.000000,0.100000,32.000000,96.000000,4.700000,-9999.000000
09/10/2018 21:00,737342.875000,0.000000,0.000000,0.000000,96.000000,3.300000,-9999.000000
09/10/2018 22:00,737342.916667,0.000000,0.000000,0.000000,96.000000,2.800000,-9999.000000
09/10/2018 23:00,737342.958333,0.000000,0.000000,0.000000,97.000000,4.400000,-9999.000000
10/10/2018 00:00,737343.000000,0.000000,0.000000,0.000000,97.000000,5.600000,-9999.000000
10/10/2018 01:00,737343.041667,0.000000,0.100000,40.000000,97.000000,5.900000,-9999.000000
10/10/2018 02:00,737343.083333,0.000000,0.000000,0.000000,98.000000,6.500000,-9999.000000
10/10/2018 03:00,737343.125000,0.000000,0.000000,0.000000,98.000000,6.800000,-9999.000000
10/10/2018 04:00,737343.166667,0.000000,0.000000,0.000000,98.000000,6.700000,-9999.000000
10/10/2018 05:00,737343.208333,0.000000,0.000000,0.000000,98.000000,6.100000,-9999.000000
10/10/2018 06:00,737343.250000,0.000000,0.000000,0.000000,97.000000,5.900000,-9999.000000
10/10/2018 07:00,737343.291667,0.000000,0.000000,0.000000,98.000000,6.100000,-9999.000000
10/10/2018 08:00,737343.333333,0.000000,0.400000,177.000000,98.000000,7.100000,-9999.000000
10/10/2018 09:00,737343.375000,0.000000,0.400000,146.000000,98.000000,9.300000,-9999.000000
10/10/2018 10:00,737343.416667,0.000000,0.300000,268.000000,89.000000,14.400000,-9999.000000
10/10/2018 11:00,737343.458333,0.000000,2.800000,171.000000,52.000000,19.100000,-9999.000000
10/10/2018 12:00,737343.500000,0.000000,2.900000,120.000000,37.000000,20.700000,-9999.000000
10/10/2018 13:00,737343.541667,0.000000,5.100000,98.000000,39.000000,20.700000,-9999.000000
10/10/2018 14:00,737343.583333,0.000000,3.900000,68.000000,59.000000,19.400000,-9999.000000
10/10/2018 15:00,737343.625000,0.000000,3.400000,63.000000,60.000000,18.700000,-9999.000000
10/10/2018 16:00,737343.666667,0.000000,3.000000,55.000000,68.000000,16.300000,-9999.000000
10/10/2018 17:00,737343.708333,0.000000,3.400000,65.000000,76.000000,14.400000,-9999.000000
10/10/2018 18:00,737343.750000,0.000000,0.500000,91.000000,83.000000,10.600000,-9999.000000
10/10/2018 19:00,737343.791667,0.000000,0.700000,49.000000,93.000000,7.500000,-9999.000000
10/10/2018 20:00,737343.833333,0.000000,1.000000,287.000000,94.000000,6.100000,-9999.000000
10/10/2018 21:00,737343.875000,0.000000,0.500000,19.000000,95.000000,3.700000,-9999.000000
10/10/2018 22:00,737343.916667,0.000000,0.100000,13.000000,94.000000,1.300000,-9999.000000
10/10/2018 23:00,737343.958333,0.000000,0.400000,2.000000,95.000000,0.600000,-9999.000000
11/10/2018 00:00,737344.000000,0.000000,0.500000,330.000000,95.000000,0.000000,-9999.000000
11/10/2018 01:00,737344.041667,0.000000,0.100000,7.000000,96.000000,-1.400000,-9999.000000
11/10/2018 02:00,737344.083333,0.000000,0.000000,0.000000,95.000000,-1.500000,-9999.000000
11/10/2018 03:00,737344.125000,0.000000,0.000000,0.000000,96.000000,-1.800000,-9999.000000
11/10/2018 04:00,737344.166667,0.000000,0.700000,94.000000,96.000000,-2.700000,-9999.000000
11/10/2018 05:00,737344.208333,0.000000,0.500000,345.000000,95.000000,-3.000000,-9999.000000
11/10/2018 06:00,737344.250000,0.000000,0.400000,309.000000,95.000000,-3.400000,-9999.000000
11/10/2018 07:00,737344.291667,0.000000,0.800000,146.000000,96.000000,1.000000,-9999.000000
11/10/2018 08:00,737344.333333,0.000000,0.400000,207.000000,94.000000,8.400000,-9999.000000
11/10/2018 09:00,737344.375000,0.000000,4.100000,162.000000,41.000000,17.100000,-9999.000000
11/10/2018 10:00,737344.416667,0.000000,4.800000,162.000000,33.000000,19.000000,-9999.000000
11/10/2018 11:00,737344.458333,0.000000,5.000000,166.000000,26.000000,20.000000,-9999.000000
11/10/2018 12:00,737344.500000,0.000000,3.700000,178.000000,24.000000,21.100000,-9999.000000
11/10/2018 13:00,737344.541667,0.000000,3.200000,167.000000,24.000000,21.500000,-9999.000000
11/10/2018 14:00,737344.583333,0.000000,3.500000,149.000000,25.000000,21.300000,-9999.000000
11/10/2018 15:00,737344.625000,0.000000,4.100000,163.000000,28.000000,20.100000,-9999.000000
11/10/2018 16:00,737344.666667,0.000000,3.000000,96.000000,36.000000,16.900000,-9999.000000
11/10/2018 17:00,737344.708333,0.000000,0.800000,74.000000,58.000000,10.200000,-9999.000000
11/10/2018 18:00,737344.750000,0.000000,0.700000,34.000000,74.000000,5.300000,-9999.000000
11/10/2018 19:00,737344.791667,0.000000,1.200000,303.000000,77.000000,5.000000,-9999.000000
11/10/2018 20:00,737344.833333,0.000000,0.500000,63.000000,77.000000,4.600000,-9999.000000
11/10/2018 21:00,737344.875000,0.000000,0.500000,59.000000,86.000000,1.800000,-9999.000000
11/10/2018 22:00,737344.916667,0.000000,0.000000,0.000000,91.000000,0.700000,-9999.000000
11/10/2018 23:00,737344.958333,0.000000,0.000000,0.000000,92.000000,-0.700000,-9999.000000
12/10/2018 00:00,737345.000000,0.000000,0.100000,346.000000,93.000000,-1.300000,-9999.000000
12/10/2018 01:00,737345.041667,0.000000,0.000000,0.000000,94.000000,-1.400000,-9999.000000
12/10/2018 02:00,737345.083333,0.000000,0.000000,0.000000,95.000000,-1.600000,-9999.000000
12/10/2018 03:00,737345.125000,0.000000,0.000000,0.000000,95.000000,-2.600000,-9999.000000
12/10/2018 04:00,737345.166667,0.000000,0.000000,0.000000,95.000000,-2.200000,-9999.000000
12/10/2018 05:00,737345.208333,0.000000,0.700000,322.000000,95.000000,-1.300000,-9999.000000
12/10/2018 06:00,737345.250000,0.000000,0.000000,0.000000,95.000000,-0.100000,-9999.000000
12/10/2018 07:00,737345.291667,0.000000,0.800000,132.000000,93.000000,2.700000,-9999.000000
